mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_home_ft_over_3_5;;gols;home;FT;over;3.5;0.578201911179811;0.578201911179811;1.72949964478588;;;false;0.578201911179811;1.7295;;;;false;;;;;;;;;;0.3656;true;;A;1;0;;0.578201911179811;;1.7295;;1.7295;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_home_ft_under_3_5;;gols;home;FT;under;3.5;0.421798088820189;0.421798088820189;2.3708025866051194;;;false;0.421798088820189;2.3708;;;;false;;;;;;;;;;0.5011;true;;A;1;0;;0.421798088820189;;2.3708;;2.3708;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_over_0_5;;gols;away;FT;over;0.5;0.4250873529022757;0.4250873529022757;2.352457661166627;;;false;0.4250873529022757;2.3525;;;;false;;;;;;;;;;0.3656;true;;A;1;0;;0.4250873529022757;;2.3525;;2.3525;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_under_0_5;;gols;away;FT;under;0.5;0.5749126470977244;0.5749126470977244;1.7393946803017863;;;false;0.5749126470977244;1.7394;;;;false;;;;;;;;;;0.5011;true;;A;1;0;;0.5749126470977244;;1.7394;;1.7394;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_over_1_5;;gols;away;FT;over;1.5;0.10685183448593363;0.10685183448593363;9.35875368739358;;;false;0.10685183448593363;9.3588;;;;false;;;;;;;;;;0.3656;true;;A;1;0;;0.10685183448593363;;9.3588;;9.3588;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_under_1_5;;gols;away;FT;under;1.5;0.8931481655140664;0.8931481655140664;1.1196350601296183;;;false;0.8931481655140664;1.1196;;;;false;;;;;;;;;;0.5011;true;;A;1;0;;0.8931481655140664;;1.1196;;1.1196;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_over_2_5;;gols;away;FT;over;2.5;0.018774240704539917;0.018774240704539917;53.2644710237567;;;false;0.018774240704539917;53.2645;;;;false;;;;;;;;;;0.3656;false;;A;1;0;;0.018774240704539917;;53.2645;;53.2645;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_under_2_5;;gols;away;FT;under;2.5;0.9812257592954601;0.9812257592954601;1.019133456828549;;;false;0.9812257592954601;1.0191;;;;false;;;;;;;;;;0.5011;false;;A;1;0;;0.9812257592954601;;1.0191;;1.0191;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_over_3_5;;gols;away;FT;over;3.5;0.0025228334345925906;0.0025228334345925906;396.37971587350904;;;false;0.0025228334345925906;396.3797;;;;false;;;;;;;;;;0.3656;false;;A;1;0;;0.0025228334345925906;;396.3797;;396.3797;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_away_ft_under_3_5;;gols;away;FT;under;3.5;0.9974771665654074;0.9974771665654074;1.002529214220792;;;false;0.9974771665654074;1.0025;;;;false;;;;;;;;;;0.5011;false;;A;1;0;;0.9974771665654074;;1.0025;;1.0025;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.8;0.8;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_over_0_5;;gols;total;HT;over;0.5;0.8392570750873786;0.802798;1.2456;1.27;1.27;true;0.802798;1.2456;1.27;0.787402;;false;;;;;;;;1.96;1.9553;0.2879;false;;A;0.75;0.25;a_only_history;0.8392570750873786;0.6934223771095276;1.1915;1.4421;1.1915;1.4421;4.060892861859607;0.5535371678164672;;2.7050147492625367;14.58;true;flagged_divergence;false;false;no_model;;;;true;;0.63;0.7;1;false;false;edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_under_0_5;;gols;total;HT;under;0.5;0.16074292491262143;0.197202;5.071;3.85;3.85;true;0.197202;5.071;3.85;0.25974;;false;;;;;;;;-24.08;-24.0772;0.3946;false;;A;0.75;0.25;a_only_history;0.16074292491262143;0.3065776228904724;6.2211;3.2618;6.2211;3.2618;4.060892861859607;0.5535371678164672;;2.7050147492625367;14.58;true;flagged_divergence;false;false;no_model;;;;true;;0.63;0.7;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_over_1_5;;gols;total;HT;over;1.5;0.553482549986944;0.516312;1.9368;2.25;2.25;true;0.516312;1.9368;2.25;0.444444;;false;;;;;;;;16.17;16.1702;0.2879;false;;A;0.75;0.25;a_only_history;0.553482549986944;0.404802143573761;1.8067;2.4703;1.8067;2.4703;4.060892861859607;0.5535371678164672;;2.7050147492625367;14.87;true;flagged_divergence;true;false;no_model;;;;true;;0.63;0.7;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_under_1_5;;gols;total;HT;under;1.5;0.446517450013056;0.483688;2.0675;1.65;1.65;true;0.483688;2.0675;1.65;0.606061;;false;;;;;;;;-20.19;-20.1915;0.3946;false;;A;0.75;0.25;a_only_history;0.446517450013056;0.595197856426239;2.2396;1.6801;2.2396;1.6801;4.060892861859607;0.5535371678164672;;2.7050147492625367;14.87;true;flagged_divergence;false;false;no_model;;;;true;;0.63;0.7;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_over_2_5;;gols;total;HT;over;2.5;0.28166452438184775;0.28166452438184775;3.550322860838226;4.9;4.9;true;0.28166452438184775;3.5503;4.9;0.204082;;false;;;;;;;;38.02;38.0156;0.2879;false;;A;1;0;;0.28166452438184775;;3.5503;;3.5503;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;true;false;no_model;;;;true;;0.63;0.7;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_under_2_5;;gols;total;HT;under;2.5;0.7183354756181523;0.7183354756181523;1.3921072172294788;1.2;1.2;true;0.7183354756181523;1.3921;1.2;0.833333;;false;;;;;;;;-13.8;-13.7997;0.3946;false;;A;1;0;;0.7183354756181523;;1.3921;;1.3921;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.63;0.7;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_over_3_5;;gols;total;HT;over;3.5;0.11617354447551734;0.11617354447551734;8.607811739881468;;;false;0.11617354447551734;8.6078;;;;false;;;;;;;;;;0.2879;true;;A;1;0;;0.11617354447551734;;8.6078;;8.6078;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.63;0.7;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_total_ht_under_3_5;;gols;total;HT;under;3.5;0.8838264555244827;0.8838264555244827;1.1314438414344332;;;false;0.8838264555244827;1.1314;;;;false;;;;;;;;;;0.3946;true;;A;1;0;;0.8838264555244827;;1.1314;;1.1314;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.63;0.7;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_home_ht_over_0_5;;gols;home;HT;over;0.5;0.8029616945320127;0.8029616945320127;1.2453894212012522;;;false;0.8029616945320127;1.2454;;;;false;;;;;;;;;;0.2413;true;;A;1;0;;0.8029616945320127;;1.2454;;1.2454;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.528;0.6;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
mesa-2026-05-14-real-oviedo;1;4e438729-1592-4305-b023-b0684ea3ed09;3ql6gx72pau1cocng395b63h0;la-liga;2026-05-14;19:30;Real Madrid;Real Oviedo;true;;0.3.0-xgb-lgbm;291c4674c9efc3a6;e6eac7312cb9efe3;10094;21;5350;4;gols_home_ht_under_0_5;;gols;home;HT;under;0.5;0.19703830546798728;0.19703830546798728;5.075155298483165;;;false;0.19703830546798728;5.0752;;;;false;;;;;;;;;;0.3307;true;;A;1;0;;0.19703830546798728;;5.0752;;5.0752;;4.060892861859607;0.5535371678164672;;2.7050147492625367;;false;engine_b_no_slot;false;false;no_model;;;;true;;0.528;0.6;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":4.614,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":4.061,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":0.554,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":2.73,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.6,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10}]";
