mesa_id;fixture_index;run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;market_odd;input_odd;odd_real_in_request;fair_prob_curinga_final;odd_final_curinga;odd_real;implied_prob_real;closing_odd;closing_odd_real_in_request;closing_odd_sane;settlement_result;result_observable;brier_motor;brier_a;brier_b;clv_pct;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;league_avg;divergence_pp;divergence_flag;divergence_resolved_by;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;qg_demote_factor;qg_promote_factor;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_race_total_ft_away_5;22;escanteios_race;total;FT;away;5;0.48814780434042376;0.48814780434042376;2.048559864672917;2.17;2.17;true;0.48814780434042376;2.0486;2.17;0.460829;;false;;;;;;;;5.93;5.9281;0.2273;true;;A;1;0;;0.48814780434042376;;2.0486;;2.0486;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_race_total_ft_none_5;;escanteios_race;total;FT;none;5;0.053968659757147625;0.053968659757147625;18.529272442559773;4.25;4.25;true;0.053968659757147625;18.5293;4.25;0.235294;;false;;;;;;;;-77.06;-77.0633;0.685;false;;A;1;0;;0.053968659757147625;;18.5293;;18.5293;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_race_total_ft_home_7;17;escanteios_race;total;FT;home;7;0.3385868931965093;0.3385868931965093;2.9534515957167287;3.3;3.3;true;0.3385868931965093;2.9535;3.3;0.30303;;false;;;;;;;;11.73;11.7337;0.346;true;;A;1;0;;0.3385868931965093;;2.9535;;2.9535;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;true;;1;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_race_total_ft_away_7;;escanteios_race;total;FT;away;7;0.3714612730051447;0.3714612730051447;2.692070675120284;3.3;3.3;true;0.3714612730051447;2.6921;3.3;0.30303;;false;;;;;;;;22.58;22.5822;0.2273;false;;A;1;0;;0.3714612730051447;;2.6921;;2.6921;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;true;false;no_model;;;;true;;1;1;1;true;true;;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_race_total_ft_none_7;;escanteios_race;total;FT;none;7;0.28995183379258954;0.28995183379258954;3.44884868262405;1.83;1.83;true;0.28995183379258954;3.4488;1.83;0.546448;;false;;;;;;;;-46.94;-46.9388;0.685;false;;A;1;0;;0.28995183379258954;;3.4488;;3.4488;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;false;false;leg_ev_negative|edge_below_min|ev_below_min;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_0;;escanteios_exato;total;FT;eq_0;0;0.0000026348964710506627;0.0000026348964710506627;379521.5527391294;;;false;0.0000026348964710506627;379521.5527;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.0000026348964710506627;;379521.5527;;379521.5527;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_1;;escanteios_exato;total;FT;eq_1;1;0.00003384963666476417;0.00003384963666476417;29542.4145878928;;;false;0.00003384963666476417;29542.4146;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.00003384963666476417;;29542.4146;;29542.4146;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_2;;escanteios_exato;total;FT;eq_2;2;0.00021742749951000187;0.00021742749951000187;4599.23423786603;;;false;0.00021742749951000187;4599.2342;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.00021742749951000187;;4599.2342;;4599.2342;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_3;;escanteios_exato;total;FT;eq_3;3;0.0009310728701239412;0.0009310728701239412;1074.029790887241;;;false;0.0009310728701239412;1074.0298;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.0009310728701239412;;1074.0298;;1074.0298;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_4;;escanteios_exato;total;FT;eq_4;4;0.0029902957012147235;0.0029902957012147235;334.4150879773456;;;false;0.0029902957012147235;334.4151;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.0029902957012147235;;334.4151;;334.4151;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_5;;escanteios_exato;total;FT;eq_5;5;0.007683066421654361;0.007683066421654361;130.15636532589997;;;false;0.007683066421654361;130.1564;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.007683066421654361;;130.1564;;130.1564;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_6;;escanteios_exato;total;FT;eq_6;6;0.016450298882808835;0.016450298882808835;60.78916906762324;;;false;0.016450298882808835;60.7892;;;;false;;;;;;;;;;0.685;false;;A;1;0;;0.016450298882808835;;60.7892;;60.7892;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_7;;escanteios_exato;total;FT;eq_7;7;0.03019021518778345;0.03019021518778345;33.123314748834666;;;false;0.03019021518778345;33.1233;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.03019021518778345;;33.1233;;33.1233;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_8;;escanteios_exato;total;FT;eq_8;8;0.048480453889048924;0.048480453889048924;20.62686958931064;;;false;0.048480453889048924;20.6269;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.048480453889048924;;20.6269;;20.6269;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_9;;escanteios_exato;total;FT;eq_9;9;0.06920135899570168;0.06920135899570168;14.450583261841913;;;false;0.06920135899570168;14.4506;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.06920135899570168;;14.4506;;14.4506;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_10;;escanteios_exato;total;FT;eq_10;10;0.08890067918981141;0.08890067918981141;11.248507987941293;;;false;0.08890067918981141;11.2485;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.08890067918981141;;11.2485;;11.2485;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_11;;escanteios_exato;total;FT;eq_11;11;0.10382521745379793;0.10382521745379793;9.631571447899915;;;false;0.10382521745379793;9.6316;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.10382521745379793;;9.6316;;9.6316;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_12;;escanteios_exato;total;FT;eq_12;12;0.11115066335192697;0.11115066335192697;8.99679740852094;;;false;0.11115066335192697;8.9968;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.11115066335192697;;8.9968;;8.9968;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_13;;escanteios_exato;total;FT;eq_13;13;0.10983965552777603;0.10983965552777603;9.104180044948539;;;false;0.10983965552777603;9.1042;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.10983965552777603;;9.1042;;9.1042;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_14;;escanteios_exato;total;FT;eq_14;14;0.10079096009620209;0.10079096009620209;9.92152469869846;;;false;0.10079096009620209;9.9215;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.10079096009620209;;9.9215;;9.9215;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
mesa-2026-05-15-aston-villa-liverpool;1;43bc6b44-154a-469d-8f3e-9828b1fca889;52q6oshpwx91dnjt9x0cx1iqc;premier-league;2026-05-15;16:00;Aston Villa;Liverpool;true;;0.3.0-xgb-lgbm;67c6df101ba2c249;e6eac7312cb9efe3;17753;30;4485;3;escanteios_exato_total_ft_15_plus;;escanteios_exato;total;FT;eq_15_plus;15;0.30931215039374826;0.30931215039374826;3.2329800129966433;;;false;0.30931215039374826;3.233;;;;false;;;;;;;;;;0.685;true;;A;1;0;;0.30931215039374826;;3.233;;3.233;;5.611111111111111;5.777777777777778;;;;false;engine_b_no_slot;false;false;no_model;;;;false;no_samples;1;1;1;true;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":11.389,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":5.611,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":5.778,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.7,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":1.9,""kind"":""split"",""n"":10}]";
