batch_run_id;prediction_run_id;external_id;liga;date;hora;home;away;certified_match;warnings;model_b_version;signature_hash;model_b_artifacts_hash;latency_ms;engine_a_ms;engine_b_ms;curinga_ms;scout_ms;scout_provider;scout_web_context;market_key;ev_rank;family;scope;period;direction;line;fair_prob_raw;fair_prob;fair_odd;fair_prob_curinga_final;odd_final_curinga;market_odd;odd_real;implied_prob_real;odd_source;odd_found;odd_reason;odd_mercado;odd_selecao;odd_linha;edge_pct;expected_value_pct;confidence;certified_slot;source;engine;weight_a;weight_b;weight_source;fair_prob_a;fair_prob_b;pred_odd_motor_a;pred_odd_motor_b;fair_odd_a;fair_odd_b;lambda_home;lambda_away;lambda_total;divergence_pp;divergence_flag;phantom_edge_flag;isotonic_applied;isotonic_reason;isotonic_p_before;isotonic_p_after;isotonic_n_samples;calib_applied;calib_reason;qg_confidence;market_gate_pass;rank_eligible;market_gate_reasons;evidence_engine_b_available;evidence_drivers;evidence_notes
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_home_ft_under_14_5;;faltas;home;FT;under;14.5;0.8330810817291492;0.802586;1.246;0.802586;1.246;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.8330810817291492;;1.2004;;1.2004;;11.277777777777779;9.666666666666666;11.277777777777779;;false;false;true;;0.8330810817291492;0.802586;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_over_8_5;;faltas;away;FT;over;8.5;0.6284273148605934;0.656549;1.5231;0.656549;1.5231;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.6284273148605934;;1.5913;;1.5913;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.6284273148605934;0.656549;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_under_8_5;;faltas;away;FT;under;8.5;0.37157268513940656;0.343371;2.9123;0.343371;2.9123;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.37157268513940656;;2.6913;;2.6913;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.37157268513940656;0.343371;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_over_10_5;;faltas;away;FT;over;10.5;0.37533531300002143;0.394327;2.536;0.394327;2.536;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.37533531300002143;;2.6643;;2.6643;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.37533531300002143;0.394327;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_under_10_5;;faltas;away;FT;under;10.5;0.6246646869999786;0.605673;1.6511;0.605673;1.6511;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.6246646869999786;;1.6009;;1.6009;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.6246646869999786;0.605673;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_over_12_5;;faltas;away;FT;over;12.5;0.17794796092406184;0.200088;4.9978;0.200088;4.9978;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.17794796092406184;;5.6196;;5.6196;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.17794796092406184;0.200088;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_under_12_5;;faltas;away;FT;under;12.5;0.8220520390759382;0.793652;1.26;0.793652;1.26;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.8220520390759382;;1.2165;;1.2165;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.8220520390759382;0.793652;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_over_14_5;;faltas;away;FT;over;14.5;0.06724826918171545;0.126577;7.9003;0.126577;7.9003;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.06724826918171545;;14.8703;;14.8703;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.06724826918171545;0.126577;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;faltas_away_ft_under_14_5;;faltas;away;FT;under;14.5;0.9327517308182846;0.871311;1.1477;0.871311;1.1477;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4146;false;;A;1;0;;0.9327517308182846;;1.0721;;1.0721;;11.277777777777779;9.666666666666666;9.666666666666666;;false;false;true;;0.9327517308182846;0.871311;20692;true;;0.88;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":20.944,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":11.278,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":9.667,""kind"":""engine_a_input""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10},{""label"":""away_recent_avg_gf"",""value"":2.1,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_over_0_5;;gols;total;2T;over;0.5;0.7802858023091687;0.798651;1.2521;0.798651;1.2521;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.7802858023091687;;1.2816;;1.2816;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.7802858023091687;0.798651;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_under_0_5;;gols;total;2T;under;0.5;0.21971419769083134;0.201349;4.9665;0.201349;4.9665;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.21971419769083134;;4.5514;;4.5514;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.21971419769083134;0.201349;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_over_1_5;;gols;total;2T;over;1.5;0.46334721410709956;0.424443;2.356;0.424443;2.356;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.46334721410709956;;2.1582;;2.1582;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.46334721410709956;0.424443;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_under_1_5;;gols;total;2T;under;1.5;0.5366527858929004;0.575557;1.7374;0.575557;1.7374;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.5366527858929004;;1.8634;;1.8634;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.5366527858929004;0.575557;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_over_2_5;;gols;total;2T;over;2.5;0.2024481899157473;0.177094;5.6467;0.177094;5.6467;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.2024481899157473;;4.9395;;4.9395;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.2024481899157473;0.177094;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_under_2_5;;gols;total;2T;under;2.5;0.7975518100842527;0.822906;1.2152;0.822906;1.2152;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.7975518100842527;;1.2538;;1.2538;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.7975518100842527;0.822906;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_over_3_5;;gols;total;2T;over;3.5;0.07137426213174725;0.058016;17.2367;0.058016;17.2367;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.07137426213174725;;14.0107;;14.0107;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.07137426213174725;0.058016;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;gols_total_2t_under_3_5;;gols;total;2T;under;3.5;0.9286257378682528;0.941984;1.0616;0.941984;1.0616;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4961;false;;A;1;0;;0.9286257378682528;;1.0769;;1.0769;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.9286257378682528;0.941984;5912;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;dupla_total_ft_1x;;dupla;total;FT;1x;;0.680671547479481;0.591229;1.6914;0.591229;1.6914;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4797;false;;A;1;0;;0.680671547479481;;1.4691;;1.4691;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.680671547479481;0.591229;9508;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;dupla_total_ft_12;;dupla;total;FT;12;;0.7232858772627991;0.705562;1.4173;0.705562;1.4173;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4577;false;;A;1;0;;0.7232858772627991;;1.3826;;1.3826;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.7232858772627991;0.705562;9508;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
run-2026-05-19-to-2026-05-19-restart-normaliz;run-2026-05-19-to-2026-05-19-restart-normaliz__51wruvqfagv0fz9vzksxri4gk;51wruvqfagv0fz9vzksxri4gk;premier-league;2026-05-19;18:30;AFC Bournemouth;Manchester City;true;;0.4.0-xgb-lgbm;dbb714f7cb6cc422;8313966f2a15679e;563;5;75;3;;;false;dupla_total_ft_x2;;dupla;total;FT;x2;;0.5960425752577202;0.68899;1.4514;0.68899;1.4514;;;;db:odds;false;mapped_but_not_offered_by_superbet;;;;;;0.4465;false;;A;1;0;;0.5960425752577202;;1.6777;;1.6777;;1.3772722854087687;1.19718621030957;;;false;false;true;;0.5960425752577202;0.68899;9508;true;;1;false;false;no_market_odd;false;"[{""label"":""lambda_total_ft"",""value"":2.574,""kind"":""engine_a_input""},{""label"":""lambda_home"",""value"":1.377,""kind"":""engine_a_input""},{""label"":""lambda_away"",""value"":1.197,""kind"":""engine_a_input""},{""label"":""home_attack_x_away_defense"",""value"":0.907,""kind"":""engine_a_strength""},{""label"":""home_recent_avg_gf"",""value"":1.3,""kind"":""split"",""n"":10},{""label"":""home_recent_btts_pct"",""value"":0.5,""kind"":""split"",""n"":10}]";
